timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603296382614,0,Debug Sampler,200,OK,Soak test 1-758,text,true,,300,0,1000,1000,null,0,0,0
1603296382618,2,create a list,201,,Soak test 1-858,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382618,2,create a list,201,,Soak test 1-923,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382620,0,Debug Sampler,200,OK,Soak test 1-923,text,true,,300,0,1000,1000,null,0,0,0
1603296382620,0,Debug Sampler,200,OK,Soak test 1-858,text,true,,300,0,1000,1000,null,0,0,0
1603296382621,2,create a list,201,,Soak test 1-713,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382623,0,Debug Sampler,200,OK,Soak test 1-713,text,true,,300,0,1000,1000,null,0,0,0
1603296382626,2,Delete list,204,,Soak test 1-343,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3641,0,0,0
1603296382629,2,create a list,201,,Soak test 1-728,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382631,0,Debug Sampler,200,OK,Soak test 1-728,text,true,,300,0,1000,1000,null,0,0,0
1603296382631,2,create a list,201,,Soak test 1-727,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382633,0,Debug Sampler,200,OK,Soak test 1-727,text,true,,300,0,1000,1000,null,0,0,0
1603296382632,2,Delete list,204,,Soak test 1-255,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3744,0,0,0
1603296382633,2,create a list,201,,Soak test 1-744,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382635,0,Debug Sampler,200,OK,Soak test 1-744,text,true,,299,0,1000,1000,null,0,0,0
1603296382635,2,Delete list,204,,Soak test 1-9,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3879,0,0,0
1603296382634,3,Delete list,204,,Soak test 1-271,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3779,0,0,0
1603296382635,2,create a list,201,,Soak test 1-687,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382637,0,Debug Sampler,200,OK,Soak test 1-687,text,true,,300,0,1000,1000,null,0,0,0
1603296382639,2,create a list,201,,Soak test 1-783,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382641,0,Debug Sampler,200,OK,Soak test 1-783,text,true,,300,0,1000,1000,null,0,0,0
1603296382639,2,Delete list,204,,Soak test 1-183,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3749,0,0,0
1603296382645,2,create a list,201,,Soak test 1-856,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382647,0,Debug Sampler,200,OK,Soak test 1-856,text,true,,300,0,1000,1000,null,0,0,0
1603296382652,1,Delete list,204,,Soak test 1-223,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3722,0,0,0
1603296382674,2,create a list,201,,Soak test 1-778,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382674,2,create a list,201,,Soak test 1-819,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382674,2,create a list,201,,Soak test 1-535,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382676,0,Debug Sampler,200,OK,Soak test 1-819,text,true,,300,0,1000,1000,null,0,0,0
1603296382676,0,Debug Sampler,200,OK,Soak test 1-535,text,true,,300,0,1000,1000,null,0,0,0
1603296382676,0,Debug Sampler,200,OK,Soak test 1-778,text,true,,300,0,1000,1000,null,0,0,0
1603296382674,2,create a list,201,,Soak test 1-773,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382676,0,Debug Sampler,200,OK,Soak test 1-773,text,true,,300,0,1000,1000,null,0,0,0
1603296382674,2,create a list,201,,Soak test 1-768,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382677,0,Debug Sampler,200,OK,Soak test 1-768,text,true,,300,0,1000,1000,null,0,0,0
1603296382687,5,create a list,201,,Soak test 1-516,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,5,0,1
1603296382688,4,create a list,201,,Soak test 1-897,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,4,0,0
1603296382687,5,create a list,201,,Soak test 1-740,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,5,0,1
1603296382692,0,Debug Sampler,200,OK,Soak test 1-897,text,true,,300,0,1000,1000,null,0,0,0
1603296382692,0,Debug Sampler,200,OK,Soak test 1-516,text,true,,300,0,1000,1000,null,0,0,0
1603296382692,0,Debug Sampler,200,OK,Soak test 1-740,text,true,,300,0,1000,1000,null,0,0,0
1603296382689,4,create a list,201,,Soak test 1-743,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,4,0,0
1603296382687,6,create a list,201,,Soak test 1-766,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,6,0,1
1603296382687,6,Update task,202,,Soak test 1-168,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/3675,6,0,0
1603296382693,0,Debug Sampler,200,OK,Soak test 1-743,text,true,,300,0,1000,1000,null,0,0,0
1603296382693,0,Debug Sampler,200,OK,Soak test 1-766,text,true,,300,0,1000,1000,null,0,0,0
1603296382690,3,create a list,201,,Soak test 1-824,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,0
1603296382694,0,Debug Sampler,200,OK,Soak test 1-824,text,true,,300,0,1000,1000,null,0,0,0
1603296382689,5,create a list,201,,Soak test 1-737,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,5,0,0
1603296382688,6,create a list,201,,Soak test 1-628,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,6,0,1
1603296382694,0,Debug Sampler,200,OK,Soak test 1-737,text,true,,300,0,1000,1000,null,0,0,0
1603296382694,0,Debug Sampler,200,OK,Soak test 1-628,text,true,,300,0,1000,1000,null,0,0,0
1603296382688,7,Update task,202,,Soak test 1-45,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/3686,7,0,0
1603296382689,6,Update task,202,,Soak test 1-362,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/3536,6,0,1
1603296382690,6,create a list,201,,Soak test 1-965,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,6,0,0
1603296382689,7,create a list,201,,Soak test 1-951,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,7,0,0
1603296382689,7,Update task,202,,Soak test 1-244,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/3521,7,0,0
1603296382689,7,Update task,202,,Soak test 1-149,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/3699,7,0,0
1603296382696,0,Debug Sampler,200,OK,Soak test 1-951,text,true,,300,0,1000,1000,null,0,0,0
1603296382696,0,Debug Sampler,200,OK,Soak test 1-965,text,true,,299,0,1000,1000,null,0,0,0
1603296382689,7,create a list,201,,Soak test 1-887,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,7,0,0
1603296382697,0,Debug Sampler,200,OK,Soak test 1-887,text,true,,300,0,1000,1000,null,0,0,0
1603296382690,7,create a list,201,,Soak test 1-910,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,7,0,0
1603296382691,6,Update task,202,,Soak test 1-55,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/3767,6,0,0
1603296382690,7,Update task,202,,Soak test 1-252,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/3640,7,0,0
1603296382689,8,Update task,202,,Soak test 1-185,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/3644,8,0,0
1603296382697,0,Debug Sampler,200,OK,Soak test 1-910,text,true,,300,0,1000,1000,null,0,0,0
1603296382688,10,create a list,201,,Soak test 1-746,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,9,0,1
1603296382690,8,create a list,201,,Soak test 1-657,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,8,0,1
1603296382698,0,Debug Sampler,200,OK,Soak test 1-746,text,true,,300,0,1000,1000,null,0,0,0
1603296382698,0,Debug Sampler,200,OK,Soak test 1-657,text,true,,300,0,1000,1000,null,0,0,0
1603296382690,8,create a list,201,,Soak test 1-833,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,8,0,1
1603296382698,0,Debug Sampler,200,OK,Soak test 1-833,text,true,,300,0,1000,1000,null,0,0,0
1603296382690,8,Update task,202,,Soak test 1-190,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/3565,8,0,0
1603296382692,6,create a list,201,,Soak test 1-702,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,6,0,1
1603296382699,0,Debug Sampler,200,OK,Soak test 1-702,text,true,,300,0,1000,1000,null,0,0,0
1603296382694,5,Delete task,204,,Soak test 1-531,,true,,191,213,1000,1000,http://localhost:9094/tasks/delete/3289,0,0,0
1603296382699,2,create a list,201,,Soak test 1-786,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382699,2,create a list,201,,Soak test 1-991,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382699,2,create a list,201,,Soak test 1-613,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296382701,0,Debug Sampler,200,OK,Soak test 1-786,text,true,,298,0,1000,1000,null,0,0,0
1603296382701,0,Debug Sampler,200,OK,Soak test 1-991,text,true,,300,0,1000,1000,null,0,0,0
1603296382701,0,Debug Sampler,200,OK,Soak test 1-613,text,true,,300,0,1000,1000,null,0,0,0
1603296382698,4,Delete task,204,,Soak test 1-76,,true,,191,213,1000,1000,http://localhost:9094/tasks/delete/3638,0,0,0
1603296382699,3,create a list,201,,Soak test 1-813,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382702,0,Debug Sampler,200,OK,Soak test 1-813,text,true,,300,0,1000,1000,null,0,0,0
1603296382701,3,Delete list,204,,Soak test 1-240,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3754,0,0,0
1603296382701,3,Delete task,204,,Soak test 1-392,,true,,191,213,1000,1000,http://localhost:9094/tasks/delete/3436,0,0,0
1603296382701,3,Update list,202,,Soak test 1-24,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/3944,3,0,1
1603296382703,2,Delete list,204,,Soak test 1-280,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3713,0,0,0
1603296382703,3,create a list,201,,Soak test 1-974,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296382706,0,Debug Sampler,200,OK,Soak test 1-974,text,true,,300,0,1000,1000,null,0,0,0
1603296382709,3,Delete list,204,,Soak test 1-217,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3781,0,0,0
1603296382710,3,create a list,201,,Soak test 1-705,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382713,0,Debug Sampler,200,OK,Soak test 1-705,text,true,,299,0,1000,1000,null,0,0,0
1603296382712,3,create a list,201,,Soak test 1-914,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382715,0,Debug Sampler,200,OK,Soak test 1-914,text,true,,300,0,1000,1000,null,0,0,0
1603296382714,3,create a list,201,,Soak test 1-760,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382717,0,Debug Sampler,200,OK,Soak test 1-760,text,true,,300,0,1000,1000,null,0,0,0
1603296382715,2,Delete list,204,,Soak test 1-182,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3752,0,0,0
1603296382715,3,create a list,201,,Soak test 1-767,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382718,0,Debug Sampler,200,OK,Soak test 1-767,text,true,,300,0,1000,1000,null,0,0,0
1603296382715,3,Update list,202,,Soak test 1-6,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/3982,3,0,1
1603296382717,3,create a list,201,,Soak test 1-942,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382717,3,create a list,201,,Soak test 1-779,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382720,0,Debug Sampler,200,OK,Soak test 1-779,text,true,,300,0,1000,1000,null,0,0,0
1603296382720,0,Debug Sampler,200,OK,Soak test 1-942,text,true,,300,0,1000,1000,null,0,0,0
1603296382719,3,create a list,201,,Soak test 1-810,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382722,0,Debug Sampler,200,OK,Soak test 1-810,text,true,,300,0,1000,1000,null,0,0,0
1603296382719,3,Update task,202,,Soak test 1-150,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/3774,3,0,0
1603296382720,3,Update task,202,,Soak test 1-68,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/3691,3,0,0
1603296382721,3,create a list,201,,Soak test 1-682,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382724,0,Debug Sampler,200,OK,Soak test 1-682,text,true,,300,0,1000,1000,null,0,0,0
1603296382722,3,create a list,201,,Soak test 1-775,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382725,0,Debug Sampler,200,OK,Soak test 1-775,text,true,,300,0,1000,1000,null,0,0,0
1603296382724,3,Delete list,204,,Soak test 1-199,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3743,0,0,0
1603296382725,4,create a list,201,,Soak test 1-764,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,4,0,1
1603296382729,0,Debug Sampler,200,OK,Soak test 1-764,text,true,,300,0,1000,1000,null,0,0,0
1603296382727,3,Delete task,204,,Soak test 1-71,,true,,191,213,1000,1000,http://localhost:9094/tasks/delete/3650,0,0,0
1603296382726,4,create a list,201,,Soak test 1-683,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,4,0,1
1603296382730,0,Debug Sampler,200,OK,Soak test 1-683,text,true,,300,0,1000,1000,null,0,0,0
1603296382728,2,Delete list,204,,Soak test 1-195,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3747,0,0,0
1603296382728,3,create a list,201,,Soak test 1-736,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,0
1603296382731,0,Debug Sampler,200,OK,Soak test 1-736,text,true,,300,0,1000,1000,null,0,0,0
1603296382728,3,create a list,201,,Soak test 1-900,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,0
1603296382731,0,Debug Sampler,200,OK,Soak test 1-900,text,true,,300,0,1000,1000,null,0,0,0
1603296382729,4,create a list,201,,Soak test 1-433,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,4,0,1
1603296382730,3,create a list,201,,Soak test 1-753,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382734,0,Debug Sampler,200,OK,Soak test 1-433,text,true,,300,0,1000,1000,null,0,0,0
1603296382734,0,Debug Sampler,200,OK,Soak test 1-753,text,true,,300,0,1000,1000,null,0,0,0
1603296382731,3,Update task,202,,Soak test 1-159,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/3696,3,0,0
1603296382731,3,Delete list,204,,Soak test 1-218,,true,,191,215,1000,1000,http://localhost:9094/tdLists/delete/3786,0,0,0
1603296382731,4,create a list,201,,Soak test 1-680,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,4,0,0
1603296382735,0,Debug Sampler,200,OK,Soak test 1-680,text,true,,300,0,1000,1000,null,0,0,0
1603296382732,4,create a list,201,,Soak test 1-417,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382732,4,create a list,201,,Soak test 1-717,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382736,0,Debug Sampler,200,OK,Soak test 1-417,text,true,,300,0,1000,1000,null,0,0,0
1603296382736,0,Debug Sampler,200,OK,Soak test 1-717,text,true,,299,0,1000,1000,null,0,0,0
1603296382733,3,create a list,201,,Soak test 1-632,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382736,0,Debug Sampler,200,OK,Soak test 1-632,text,true,,300,0,1000,1000,null,0,0,0
1603296382734,3,create a list,201,,Soak test 1-975,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382734,3,create a list,201,,Soak test 1-416,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382738,0,Debug Sampler,200,OK,Soak test 1-416,text,true,,299,0,1000,1000,null,0,0,0
1603296382738,0,Debug Sampler,200,OK,Soak test 1-975,text,true,,300,0,1000,1000,null,0,0,0
1603296382734,4,create a list,201,,Soak test 1-536,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382734,4,Update list,202,,Soak test 1-299,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/3685,4,0,0
1603296382738,0,Debug Sampler,200,OK,Soak test 1-536,text,true,,299,0,1000,1000,null,0,0,0
1603296382735,3,create a list,201,,Soak test 1-890,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382738,0,Debug Sampler,200,OK,Soak test 1-890,text,true,,300,0,1000,1000,null,0,0,0
1603296382735,4,create a list,201,,Soak test 1-665,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,4,0,1
1603296382739,0,Debug Sampler,200,OK,Soak test 1-665,text,true,,300,0,1000,1000,null,0,0,0
1603296382737,3,create a list,201,,Soak test 1-754,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,0
1603296382740,0,Debug Sampler,200,OK,Soak test 1-754,text,true,,300,0,1000,1000,null,0,0,0
1603296382738,3,Delete task,204,,Soak test 1-58,,true,,191,213,1000,1000,http://localhost:9094/tasks/delete/3766,0,0,0
1603296382738,3,create a list,201,,Soak test 1-820,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382741,0,Debug Sampler,200,OK,Soak test 1-820,text,true,,299,0,1000,1000,null,0,0,0
1603296382740,4,create a list,201,,Soak test 1-595,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,4,0,1
1603296382741,3,create a list,201,,Soak test 1-566,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382741,3,create a list,201,,Soak test 1-742,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382741,3,create a list,201,,Soak test 1-570,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382744,0,Debug Sampler,200,OK,Soak test 1-595,text,true,,300,0,1000,1000,null,0,0,0
1603296382744,0,Debug Sampler,200,OK,Soak test 1-566,text,true,,300,0,1000,1000,null,0,0,0
1603296382744,0,Debug Sampler,200,OK,Soak test 1-742,text,true,,300,0,1000,1000,null,0,0,0
1603296382744,0,Debug Sampler,200,OK,Soak test 1-570,text,true,,299,0,1000,1000,null,0,0,0
1603296382741,3,create a list,201,,Soak test 1-646,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382744,0,Debug Sampler,200,OK,Soak test 1-646,text,true,,300,0,1000,1000,null,0,0,0
1603296382744,3,create a list,201,,Soak test 1-435,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296382748,0,Debug Sampler,200,OK,Soak test 1-435,text,true,,300,0,1000,1000,null,0,0,0
1603296382744,4,create a list,201,,Soak test 1-518,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,4,0,1
1603296382748,0,Debug Sampler,200,OK,Soak test 1-518,text,true,,300,0,1000,1000,null,0,0,0
1603296382745,3,Delete task,204,,Soak test 1-506,,true,,191,213,1000,1000,http://localhost:9094/tasks/delete/3573,0,0,0
