timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603287365578,2531,Read list,200,,Load testing 1-228,text,true,,354424,186,500,500,http://localhost:9094/tdLists/read,2052,0,0
1603287375733,3,Debug Sampler,200,OK,Load testing 1-228,text,true,,65902,0,500,500,null,0,0,0
1603287349777,1425,Create a task,201,,Load testing 1-321,text,true,,324,322,390,390,http://localhost:9094/tasks/create,1425,0,0
1603287375748,0,Debug Sampler,200,OK,Load testing 1-321,text,true,,308,0,500,500,null,0,0,0
1603287375451,297,Debug Sampler,200,OK,Load testing 1-335,text,true,,110660,0,500,500,null,0,0,0
1603287349776,1426,Update task,202,,Load testing 1-485,text,true,,321,268,390,390,http://localhost:9094/tasks/update/25508,1426,0,0
1603287374163,993,Read tasks,200,,Load testing 1-347,text,true,,126663,184,500,500,http://localhost:9094/tasks/read,993,0,0
1603287375756,7,Debug Sampler,200,OK,Load testing 1-347,text,true,,110844,0,500,500,null,0,0,0
1603287349836,1367,Create a task,201,,Load testing 1-316,text,true,,324,322,390,390,http://localhost:9094/tasks/create,1367,0,0
1603287375764,0,Debug Sampler,200,OK,Load testing 1-316,text,true,,308,0,500,500,null,0,0,0
1603287349154,2050,Create a task,201,,Load testing 1-187,text,true,,324,322,390,390,http://localhost:9094/tasks/create,2049,0,0
1603287375768,0,Debug Sampler,200,OK,Load testing 1-187,text,true,,308,0,500,500,null,0,0,0
1603287368482,1989,Read list,200,,Load testing 1-290,text,true,,355774,186,500,500,http://localhost:9094/tdLists/read,1989,0,0
1603287349109,2095,Create a task,201,,Load testing 1-315,text,true,,324,322,390,390,http://localhost:9094/tasks/create,2095,0,0
1603287375771,0,Debug Sampler,200,OK,Load testing 1-315,text,true,,308,0,500,500,null,0,0,0
1603287375770,54,Debug Sampler,200,OK,Load testing 1-290,text,true,,66018,0,500,500,null,0,0,0
1603287349154,2485,Update task,202,,Load testing 1-456,text,true,,321,268,400,400,http://localhost:9094/tasks/update/25554,2485,0,0
1603287350090,1526,Update task,202,,Load testing 1-493,text,true,,321,268,400,400,http://localhost:9094/tasks/update/25525,1526,0,0
1603287367509,1861,Read list,200,,Load testing 1-226,text,true,,355416,186,500,500,http://localhost:9094/tdLists/read,1743,0,0
1603287375945,2,Debug Sampler,200,OK,Load testing 1-226,text,true,,66040,0,500,500,null,0,0,0
1603287350087,1627,Create a task,201,,Load testing 1-489,text,true,,324,322,403,403,http://localhost:9094/tasks/create,1626,0,0
1603287368481,1736,Read list,200,,Load testing 1-376,text,true,,355855,186,500,500,http://localhost:9094/tdLists/read,1685,0,0
1603287375956,1,Debug Sampler,200,OK,Load testing 1-376,text,true,,66041,0,500,500,null,0,0,0
1603287375955,3,Debug Sampler,200,OK,Load testing 1-489,text,true,,93502,0,500,500,null,0,0,0
1603287350178,1772,create a list,201,,Load testing 1-145,text,true,,341,278,409,409,http://localhost:9094/tdLists/create,1772,0,4
1603287376006,0,Debug Sampler,200,OK,Load testing 1-145,text,true,,295,0,500,500,null,0,0,0
1603287350234,1728,Update list,202,,Load testing 1-470,text,true,,342,288,409,409,http://localhost:9094/tdLists/update/26150,1727,0,0
1603287351951,17,create a list,201,,Load testing 1-105,text,true,,341,278,409,409,http://localhost:9094/tdLists/create,17,0,4
1603287376101,0,Debug Sampler,200,OK,Load testing 1-105,text,true,,295,0,500,500,null,0,0,0
1603287368485,3604,Read list,200,,Load testing 1-375,text,true,,355774,186,500,500,http://localhost:9094/tdLists/read,2640,0,0
1603287376118,2,Debug Sampler,200,OK,Load testing 1-375,text,true,,66018,0,500,500,null,0,0,0
1603287350320,1664,create a list,201,,Load testing 1-141,text,true,,341,278,409,409,http://localhost:9094/tdLists/create,1664,0,2
1603287376121,0,Debug Sampler,200,OK,Load testing 1-141,text,true,,295,0,500,500,null,0,0,0
1603287350080,1904,Create a task,201,,Load testing 1-172,text,true,,324,322,409,409,http://localhost:9094/tasks/create,1904,0,0
1603287376122,0,Debug Sampler,200,OK,Load testing 1-172,text,true,,308,0,500,500,null,0,0,0
1603287350353,1776,create a list,201,,Load testing 1-124,text,true,,341,278,410,410,http://localhost:9094/tdLists/create,1776,0,2
1603287350325,1804,create a list,201,,Load testing 1-146,text,true,,341,278,410,410,http://localhost:9094/tdLists/create,1804,0,4
1603287376280,0,Debug Sampler,200,OK,Load testing 1-124,text,true,,294,0,500,500,null,0,0,0
1603287376280,0,Debug Sampler,200,OK,Load testing 1-146,text,true,,295,0,500,500,null,0,0,0
1603287348478,3651,create a list,201,,Load testing 1-177,text,true,,341,278,410,410,http://localhost:9094/tdLists/create,3651,0,3
1603287376315,0,Debug Sampler,200,OK,Load testing 1-177,text,true,,295,0,500,500,null,0,0,0
1603287370250,1968,Read list,200,,Load testing 1-165,text,true,,357155,186,500,500,http://localhost:9094/tdLists/read,1901,0,0
1603287349753,2396,create a list,201,,Load testing 1-168,text,true,,341,278,410,410,http://localhost:9094/tdLists/create,2396,0,1
1603287376398,0,Debug Sampler,200,OK,Load testing 1-168,text,true,,295,0,500,500,null,0,0,0
1603287376397,2,Debug Sampler,200,OK,Load testing 1-165,text,true,,66041,0,500,500,null,0,0,0
1603287350531,1625,create a list,201,,Load testing 1-116,text,true,,341,278,410,410,http://localhost:9094/tdLists/create,1625,0,2
1603287376469,0,Debug Sampler,200,OK,Load testing 1-116,text,true,,295,0,500,500,null,0,0,0
1603287370255,2965,Read list,200,,Load testing 1-182,text,true,,357055,186,500,500,http://localhost:9094/tdLists/read,2323,0,0
1603287376477,2,Debug Sampler,200,OK,Load testing 1-182,text,true,,65995,0,500,500,null,0,0,0
1603287366316,2625,Read list,200,,Load testing 1-334,text,true,,354965,186,500,500,http://localhost:9094/tdLists/read,2624,0,0
1603287376485,2,Debug Sampler,200,OK,Load testing 1-334,text,true,,66041,0,500,500,null,0,0,0
1603287350534,1630,create a list,201,,Load testing 1-144,text,true,,341,278,410,410,http://localhost:9094/tdLists/create,1630,0,2
1603287376507,0,Debug Sampler,200,OK,Load testing 1-144,text,true,,295,0,500,500,null,0,0,0
1603287350538,1632,create a list,201,,Load testing 1-143,text,true,,341,278,410,410,http://localhost:9094/tdLists/create,1632,0,1
1603287350567,1604,create a list,201,,Load testing 1-126,text,true,,341,278,410,410,http://localhost:9094/tdLists/create,1604,0,3
1603287350574,1599,create a list,201,,Load testing 1-125,text,true,,341,278,410,410,http://localhost:9094/tdLists/create,1599,0,1
1603287376526,0,Debug Sampler,200,OK,Load testing 1-143,text,true,,295,0,500,500,null,0,0,0
1603287350813,1407,Create a task,201,,Load testing 1-134,text,true,,324,322,410,410,http://localhost:9094/tasks/create,1407,0,0
1603287352152,24,create a list,201,,Load testing 1-87,text,true,,341,278,410,410,http://localhost:9094/tdLists/create,24,0,2
1603287376527,0,Debug Sampler,200,OK,Load testing 1-134,text,true,,308,0,500,500,null,0,0,0
1603287376527,0,Debug Sampler,200,OK,Load testing 1-87,text,true,,294,0,500,500,null,0,0,0
1603287350668,1552,create a list,201,,Load testing 1-112,text,true,,341,278,410,410,http://localhost:9094/tdLists/create,1552,0,2
1603287376528,0,Debug Sampler,200,OK,Load testing 1-112,text,true,,295,0,500,500,null,0,0,0
1603287349746,2399,Update list,202,,Load testing 1-450,text,true,,342,288,410,410,http://localhost:9094/tdLists/update/26176,2398,0,0
1603287349880,2374,Update list,202,,Load testing 1-443,text,true,,342,288,412,412,http://localhost:9094/tdLists/update/26180,2374,0,0
1603287349853,2428,create a list,201,,Load testing 1-148,text,true,,341,278,412,412,http://localhost:9094/tdLists/create,2405,0,2
1603287376614,1,Debug Sampler,200,OK,Load testing 1-148,text,true,,295,0,500,500,null,0,0,0
1603287375250,1364,Update list,202,,Load testing 1-407,text,true,,342,288,500,500,http://localhost:9094/tdLists/update/26266,1364,0,0
1603287376526,139,Debug Sampler,200,OK,Load testing 1-125,text,true,,295,0,500,500,null,0,0,0
1603287376526,144,Debug Sampler,200,OK,Load testing 1-126,text,true,,295,0,500,500,null,0,0,0
1603287371275,2303,Read list,200,,Load testing 1-184,text,true,,357390,186,500,500,http://localhost:9094/tdLists/read,2296,0,0
1603287376685,3,Debug Sampler,200,OK,Load testing 1-184,text,true,,66018,0,500,500,null,0,0,0
1603287349957,2324,create a list,201,,Load testing 1-135,text,true,,341,278,412,412,http://localhost:9094/tdLists/create,2324,0,2
1603287376700,0,Debug Sampler,200,OK,Load testing 1-135,text,true,,295,0,500,500,null,0,0,0
1603287375333,1370,Update list,202,,Load testing 1-387,text,true,,342,288,500,500,http://localhost:9094/tdLists/update/26294,1370,0,0
1603287350837,1545,Create a task,201,,Load testing 1-307,text,true,,324,322,415,415,http://localhost:9094/tasks/create,1545,0,0
1603287376705,0,Debug Sampler,200,OK,Load testing 1-307,text,true,,308,0,500,500,null,0,0,0
1603287350839,1573,Create a task,201,,Load testing 1-248,text,true,,324,322,416,416,http://localhost:9094/tasks/create,1573,0,0
1603287376707,0,Debug Sampler,200,OK,Load testing 1-248,text,true,,308,0,500,500,null,0,0,0
1603287375634,1075,Update list,202,,Load testing 1-208,text,true,,342,288,500,500,http://localhost:9094/tdLists/update/26422,1075,0,0
1603287370245,2463,Read list,200,,Load testing 1-164,text,true,,356785,186,500,500,http://localhost:9094/tdLists/read,2463,0,0
1603287367512,2729,Read list,200,,Load testing 1-214,text,true,,355479,186,500,500,http://localhost:9094/tdLists/read,2726,0,0
1603287376780,4,Debug Sampler,200,OK,Load testing 1-164,text,true,,66041,0,500,500,null,0,0,0
1603287376784,5,Debug Sampler,200,OK,Load testing 1-214,text,true,,66041,0,500,500,null,0,0,0
1603287349984,2430,create a list,201,,Load testing 1-136,text,true,,341,278,417,417,http://localhost:9094/tdLists/create,2430,0,1
1603287376888,0,Debug Sampler,200,OK,Load testing 1-136,text,true,,295,0,500,500,null,0,0,0
1603287350805,1415,Create a task,201,,Load testing 1-302,text,true,,324,322,410,410,http://localhost:9094/tasks/create,1415,0,0
1603287376946,0,Debug Sampler,200,OK,Load testing 1-302,text,true,,307,0,500,500,null,0,0,0
1603287349694,2870,create a list,201,,Load testing 1-137,text,true,,341,278,422,422,http://localhost:9094/tdLists/create,2870,0,2
1603287350876,1688,create a list,201,,Load testing 1-123,text,true,,341,278,422,422,http://localhost:9094/tdLists/create,1688,0,1288
1603287377066,0,Debug Sampler,200,OK,Load testing 1-137,text,true,,295,0,500,500,null,0,0,0
1603287377066,0,Debug Sampler,200,OK,Load testing 1-123,text,true,,295,0,500,500,null,0,0,0
1603287350804,1416,Create a task,201,,Load testing 1-296,text,true,,324,322,410,410,http://localhost:9094/tasks/create,1416,0,0
1603287377067,0,Debug Sampler,200,OK,Load testing 1-296,text,true,,308,0,500,500,null,0,0,0
1603287375706,1361,Update list,202,,Load testing 1-342,text,true,,342,288,500,500,http://localhost:9094/tdLists/update/26273,1361,0,0
1603287348724,3840,create a list,201,,Load testing 1-161,text,true,,341,278,422,422,http://localhost:9094/tdLists/create,3840,0,2
1603287377069,0,Debug Sampler,200,OK,Load testing 1-161,text,true,,295,0,500,500,null,0,0,0
1603287375752,1320,Delete task,204,,Load testing 1-485,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25508,0,0,0
1603287370513,2258,Read list,200,,Load testing 1-166,text,true,,356951,186,500,500,http://localhost:9094/tdLists/read,1288,0,0
1603287377396,3,Debug Sampler,200,OK,Load testing 1-166,text,true,,66018,0,500,500,null,0,0,0
1603287375930,1615,Delete task,204,,Load testing 1-493,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25525,0,0,0
1603287375930,1807,Delete task,204,,Load testing 1-456,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25554,0,0,0
1603287370233,1857,Read list,200,,Load testing 1-286,text,true,,356164,186,500,500,http://localhost:9094/tdLists/read,1856,0,0
1603287377903,2,Debug Sampler,200,OK,Load testing 1-286,text,true,,66041,0,500,500,null,0,0,0
1603287375159,1827,Read tasks,200,,Load testing 1-293,text,true,,127164,184,500,500,http://localhost:9094/tasks/read,1811,0,0
1603287378001,3,Debug Sampler,200,OK,Load testing 1-293,text,true,,110798,0,500,500,null,0,0,0
1603287375824,2009,Read tasks,200,,Load testing 1-290,text,true,,127164,184,500,500,http://localhost:9094/tasks/read,2009,0,0
1603287375736,1838,Read tasks,200,,Load testing 1-228,text,true,,127161,184,500,500,http://localhost:9094/tasks/read,1838,0,0
1603287350831,1790,Create a task,201,,Load testing 1-300,text,true,,324,322,423,423,http://localhost:9094/tasks/create,1790,0,0
1603287352715,31,create a list,201,,Load testing 1-81,text,true,,341,278,426,426,http://localhost:9094/tdLists/create,30,0,1
1603287378039,0,Debug Sampler,200,OK,Load testing 1-81,text,true,,294,0,500,500,null,0,0,0
1603287378039,0,Debug Sampler,200,OK,Load testing 1-300,text,true,,308,0,500,500,null,0,0,0
1603287350844,1904,Create a task,201,,Load testing 1-299,text,true,,324,322,426,426,http://localhost:9094/tasks/create,1904,0,0
1603287378040,0,Debug Sampler,200,OK,Load testing 1-299,text,true,,308,0,500,500,null,0,0,0
1603287378032,58,Debug Sampler,200,OK,Load testing 1-290,text,true,,111373,0,500,500,null,0,0,0
1603287375085,1861,Read tasks,200,,Load testing 1-263,text,true,,127164,184,500,500,http://localhost:9094/tasks/read,1861,0,0
1603287378096,4,Debug Sampler,200,OK,Load testing 1-263,text,true,,111372,0,500,500,null,0,0,0
1603287375422,1782,Read tasks,200,,Load testing 1-329,text,true,,127161,184,500,500,http://localhost:9094/tasks/read,1781,0,0
1603287378114,8,Debug Sampler,200,OK,Load testing 1-329,text,true,,111395,0,500,500,null,0,0,0
1603287350843,1912,create a list,201,,Load testing 1-127,text,true,,341,278,426,426,http://localhost:9094/tdLists/create,1912,0,1
1603287378280,0,Debug Sampler,200,OK,Load testing 1-127,text,true,,294,0,500,500,null,0,0,0
1603287350912,1899,create a list,201,,Load testing 1-122,text,true,,341,278,427,427,http://localhost:9094/tdLists/create,1899,0,1
1603287352804,5,create a list,201,,Load testing 1-67,text,true,,341,278,427,427,http://localhost:9094/tdLists/create,4,0,1
1603287350848,1962,Create a task,201,,Load testing 1-297,text,true,,324,322,427,427,http://localhost:9094/tasks/create,1962,0,0
1603287378283,0,Debug Sampler,200,OK,Load testing 1-122,text,true,,295,0,500,500,null,0,0,0
1603287378283,0,Debug Sampler,200,OK,Load testing 1-67,text,true,,293,0,500,500,null,0,0,0
1603287378283,0,Debug Sampler,200,OK,Load testing 1-297,text,true,,308,0,500,500,null,0,0,0
1603287376527,1758,Create a task,201,,Load testing 1-87,text,true,,324,322,500,500,http://localhost:9094/tasks/create,1758,0,0
1603287378285,0,Debug Sampler,200,OK,Load testing 1-87,text,true,,306,0,500,500,null,0,0,0
1603287351017,1866,create a list,201,,Load testing 1-115,text,true,,341,278,427,427,http://localhost:9094/tdLists/create,1866,0,3
1603287378286,0,Debug Sampler,200,OK,Load testing 1-115,text,true,,295,0,500,500,null,0,0,0
1603287351001,1882,create a list,201,,Load testing 1-111,text,true,,341,278,427,427,http://localhost:9094/tdLists/create,1882,0,2
1603287378288,0,Debug Sampler,200,OK,Load testing 1-111,text,true,,295,0,500,500,null,0,0,0
1603287351441,1495,create a list,201,,Load testing 1-101,text,true,,341,278,427,427,http://localhost:9094/tdLists/create,1495,0,2
1603287351447,1489,Update list,202,,Load testing 1-472,text,true,,342,288,427,427,http://localhost:9094/tdLists/update/26149,1489,0,0
1603287378289,0,Debug Sampler,200,OK,Load testing 1-101,text,true,,294,0,500,500,null,0,0,0
1603287378034,257,Debug Sampler,200,OK,Load testing 1-228,text,true,,111258,0,500,500,null,0,0,0
1603287351292,1644,create a list,201,,Load testing 1-120,text,true,,341,278,427,427,http://localhost:9094/tdLists/create,1644,0,4
1603287378292,0,Debug Sampler,200,OK,Load testing 1-120,text,true,,294,0,500,500,null,0,0,0
1603287375701,1875,Read tasks,200,,Load testing 1-323,text,true,,127161,184,500,500,http://localhost:9094/tasks/read,1875,0,0
1603287350472,2875,Update list,202,,Load testing 1-460,text,true,,342,288,435,435,http://localhost:9094/tdLists/update/26167,2875,0,0
1603287378295,7,Debug Sampler,200,OK,Load testing 1-323,text,true,,111257,0,500,500,null,0,0,0
1603287352237,1111,Update list,202,,Load testing 1-464,text,true,,342,288,436,436,http://localhost:9094/tdLists/update/26161,1111,0,0
1603287352286,1073,create a list,201,,Load testing 1-94,text,true,,341,278,437,437,http://localhost:9094/tdLists/create,1073,0,6
1603287378305,0,Debug Sampler,200,OK,Load testing 1-94,text,true,,294,0,500,500,null,0,0,0
1603287352283,1081,create a list,201,,Load testing 1-84,text,true,,341,278,438,438,http://localhost:9094/tdLists/create,1081,0,4
1603287378363,0,Debug Sampler,200,OK,Load testing 1-84,text,true,,294,0,500,500,null,0,0,0
1603287352290,1079,create a list,201,,Load testing 1-71,text,true,,341,278,439,439,http://localhost:9094/tdLists/create,1079,0,4
1603287352385,1038,create a list,201,,Load testing 1-109,text,true,,341,278,439,439,http://localhost:9094/tdLists/create,1038,0,27
1603287378364,0,Debug Sampler,200,OK,Load testing 1-71,text,true,,294,0,500,500,null,0,0,0
1603287378364,0,Debug Sampler,200,OK,Load testing 1-109,text,true,,295,0,500,500,null,0,0,0
1603287352466,960,create a list,201,,Load testing 1-68,text,true,,341,278,439,439,http://localhost:9094/tdLists/create,959,0,3
1603287352416,1008,create a list,201,,Load testing 1-90,text,true,,341,278,439,439,http://localhost:9094/tdLists/create,1008,0,1
1603287378407,0,Debug Sampler,200,OK,Load testing 1-90,text,true,,294,0,500,500,null,0,0,0
1603287378407,0,Debug Sampler,200,OK,Load testing 1-68,text,true,,294,0,500,500,null,0,0,0
1603287352475,957,create a list,201,,Load testing 1-72,text,true,,341,278,439,439,http://localhost:9094/tdLists/create,956,0,2
1603287378414,0,Debug Sampler,200,OK,Load testing 1-72,text,true,,294,0,500,500,null,0,0,0
1603287352572,925,Update list,202,,Load testing 1-466,text,true,,342,288,440,440,http://localhost:9094/tdLists/update/26163,924,0,0
