timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603295686978,0,Debug Sampler,200,OK,Load testing 1-166,text,true,,306,0,1000,1000,null,0,0,0
1603295678717,8262,Update task,202,,Load testing 1-962,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1025,8262,0,0
1603295678718,8263,Update task,202,,Load testing 1-908,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1072,8262,0,0
1603295678715,8267,Create a task,201,,Load testing 1-94,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8267,0,0
1603295686982,0,Debug Sampler,200,OK,Load testing 1-94,text,true,,305,0,1000,1000,null,0,0,0
1603295676943,10027,Read list,200,,Load testing 1-385,text,true,,131248,186,1000,1000,http://localhost:9094/tdLists/read,10021,0,0
1603295678435,8447,Read list,200,,Load testing 1-204,text,true,,131121,186,1000,1000,http://localhost:9094/tdLists/read,8439,0,0
1603295676641,10282,Read list,200,,Load testing 1-224,text,true,,130966,186,1000,1000,http://localhost:9094/tdLists/read,10243,0,0
1603295677092,9956,Create a task,201,,Load testing 1-187,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,9956,0,0
1603295687049,0,Debug Sampler,200,OK,Load testing 1-187,text,true,,305,0,1000,1000,null,0,0,0
1603295680435,6669,Create a task,201,,Load testing 1-18,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6669,0,0
1603295687104,0,Debug Sampler,200,OK,Load testing 1-18,text,true,,304,0,1000,1000,null,0,0,0
1603295678616,8486,Read tasks,200,,Load testing 1-494,text,true,,54204,184,1000,1000,http://localhost:9094/tasks/read,8484,0,0
1603295680233,6816,Read list,200,,Load testing 1-267,text,true,,131431,186,1000,1000,http://localhost:9094/tdLists/read,6810,0,0
1603295678815,8340,Create a task,201,,Load testing 1-118,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8340,0,0
1603295687155,0,Debug Sampler,200,OK,Load testing 1-118,text,true,,306,0,1000,1000,null,0,0,0
1603295676938,10142,Read list,200,,Load testing 1-297,text,true,,131431,186,1000,1000,http://localhost:9094/tdLists/read,10120,0,0
1603295678750,8453,Read tasks,200,,Load testing 1-481,text,true,,54437,184,1000,1000,http://localhost:9094/tasks/read,8450,0,0
1603295678836,8395,Create a task,201,,Load testing 1-172,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8395,0,0
1603295687231,0,Debug Sampler,200,OK,Load testing 1-172,text,true,,305,0,1000,1000,null,0,0,0
1603295678581,8573,Read list,200,,Load testing 1-228,text,true,,131559,186,1000,1000,http://localhost:9094/tdLists/read,8569,0,0
1603295678586,8593,Read list,200,,Load testing 1-379,text,true,,131620,186,1000,1000,http://localhost:9094/tdLists/read,8588,0,0
1603295678922,8373,Create a task,201,,Load testing 1-26,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8373,0,0
1603295687296,0,Debug Sampler,200,OK,Load testing 1-26,text,true,,305,0,1000,1000,null,0,0,0
1603295678932,8364,Create a task,201,,Load testing 1-3,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8364,0,0
1603295687297,0,Debug Sampler,200,OK,Load testing 1-3,text,true,,304,0,1000,1000,null,0,0,0
1603295678933,8365,Update task,202,,Load testing 1-786,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1076,8365,0,0
1603295678933,8366,Update task,202,,Load testing 1-784,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1075,8366,0,0
1603295678932,8369,Update list,202,,Load testing 1-803,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1245,8368,0,0
1603295678934,8368,Create a task,201,,Load testing 1-131,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8368,0,0
1603295687302,0,Debug Sampler,200,OK,Load testing 1-131,text,true,,306,0,1000,1000,null,0,0,0
1603295678987,8319,Create a task,201,,Load testing 1-173,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8319,0,0
1603295687306,0,Debug Sampler,200,OK,Load testing 1-173,text,true,,306,0,1000,1000,null,0,0,0
1603295678988,8319,Create a task,201,,Load testing 1-374,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8319,0,0
1603295687307,0,Debug Sampler,200,OK,Load testing 1-374,text,true,,306,0,1000,1000,null,0,0,0
1603295680523,6786,Update list,202,,Load testing 1-750,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1145,6786,0,0
1603295679017,8339,Delete task,204,,Load testing 1-903,,true,,191,213,1000,1000,http://localhost:9094/tasks/delete/1032,0,0,0
1603295679050,8306,Update list,202,,Load testing 1-757,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1142,8306,0,0
1603295677283,10072,Update task,202,,Load testing 1-924,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1026,10072,0,0
1603295679073,8284,Update task,202,,Load testing 1-912,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1033,8284,0,0
1603295679053,8304,Create a task,201,,Load testing 1-121,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8304,0,0
1603295677346,10010,Update task,202,,Load testing 1-817,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1028,10010,0,0
1603295687357,0,Debug Sampler,200,OK,Load testing 1-121,text,true,,306,0,1000,1000,null,0,0,0
1603295679086,8271,Update task,202,,Load testing 1-964,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1061,8271,0,0
1603295679054,8302,Create a task,201,,Load testing 1-174,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8302,0,0
1603295687357,0,Debug Sampler,200,OK,Load testing 1-174,text,true,,305,0,1000,1000,null,0,0,0
1603295679134,8223,Update list,202,,Load testing 1-812,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1315,8223,0,0
1603295679134,8223,Create a task,201,,Load testing 1-340,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8223,0,0
1603295677389,9967,Update task,202,,Load testing 1-967,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1029,9967,0,0
1603295679137,8220,Create a task,201,,Load testing 1-111,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8220,0,0
1603295687357,0,Debug Sampler,200,OK,Load testing 1-340,text,true,,306,0,1000,1000,null,0,0,0
1603295679087,8269,Create a task,201,,Load testing 1-279,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8269,0,0
1603295687357,0,Debug Sampler,200,OK,Load testing 1-111,text,true,,306,0,1000,1000,null,0,0,0
1603295687357,0,Debug Sampler,200,OK,Load testing 1-279,text,true,,306,0,1000,1000,null,0,0,0
1603295679050,8309,Create a task,201,,Load testing 1-152,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8262,0,0
1603295687359,0,Debug Sampler,200,OK,Load testing 1-152,text,true,,306,0,1000,1000,null,0,0,0
1603295679137,8223,Create a task,201,,Load testing 1-161,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8223,0,0
1603295687361,0,Debug Sampler,200,OK,Load testing 1-161,text,true,,306,0,1000,1000,null,0,0,0
1603295678586,8645,Read list,200,,Load testing 1-293,text,true,,131620,186,1000,1000,http://localhost:9094/tdLists/read,8630,0,0
1603295680642,6723,Delete task,204,,Load testing 1-921,,true,,191,213,1000,1000,http://localhost:9094/tasks/delete/1003,0,0,0
1603295679144,8223,Create a task,201,,Load testing 1-108,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8222,0,0
1603295687367,0,Debug Sampler,200,OK,Load testing 1-108,text,true,,306,0,1000,1000,null,0,0,0
1603295680236,7025,Read list,200,,Load testing 1-353,text,true,,131620,186,1000,1000,http://localhost:9094/tdLists/read,7020,0,0
1603295680678,6693,Create a task,201,,Load testing 1-191,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6692,0,0
1603295687371,0,Debug Sampler,200,OK,Load testing 1-191,text,true,,306,0,1000,1000,null,0,0,0
1603295680436,6872,Read tasks,200,,Load testing 1-544,text,true,,54499,184,1000,1000,http://localhost:9094/tasks/read,6867,0,0
1603295678827,8529,Read tasks,200,,Load testing 1-526,text,true,,54561,184,1000,1000,http://localhost:9094/tasks/read,8529,0,0
1603295678587,8709,Read list,200,,Load testing 1-250,text,true,,131678,186,1000,1000,http://localhost:9094/tdLists/read,8703,0,0
1603295675749,11707,Delete list,204,,Load testing 1-23,,true,,191,214,1000,1000,http://localhost:9094/tdLists/delete/942,0,0,0
1603295677491,9965,Update list,202,,Load testing 1-828,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1161,9965,0,0
1603295677563,9893,Update task,202,,Load testing 1-899,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1034,9893,0,0
1603295677548,9909,Update list,202,,Load testing 1-878,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1173,9909,0,0
1603295679268,8189,Create a task,201,,Load testing 1-44,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8189,0,0
1603295677443,10013,Create a task,201,,Load testing 1-234,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,10013,0,0
1603295677565,9892,Create a task,201,,Load testing 1-107,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,9892,0,0
1603295677586,9871,Update list,202,,Load testing 1-823,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1141,9871,0,0
1603295687458,0,Debug Sampler,200,OK,Load testing 1-234,text,true,,306,0,1000,1000,null,0,0,0
1603295687458,0,Debug Sampler,200,OK,Load testing 1-44,text,true,,305,0,1000,1000,null,0,0,0
1603295687458,0,Debug Sampler,200,OK,Load testing 1-107,text,true,,306,0,1000,1000,null,0,0,0
1603295678587,8770,Read list,200,,Load testing 1-269,text,true,,132048,186,1000,1000,http://localhost:9094/tdLists/read,8770,0,0
1603295677633,9883,create a list,201,,Load testing 1-9,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,9883,0,0
1603295687518,0,Debug Sampler,200,OK,Load testing 1-9,text,true,,303,0,1000,1000,null,0,0,0
1603295680409,7049,Read list,200,,Load testing 1-109,text,true,,132520,186,1000,1000,http://localhost:9094/tdLists/read,7048,0,0
1603295678727,8689,Read list,200,,Load testing 1-223,text,true,,132093,186,1000,1000,http://localhost:9094/tdLists/read,8666,0,0
1603295679265,8317,Create a task,201,,Load testing 1-154,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8317,0,0
1603295687583,0,Debug Sampler,200,OK,Load testing 1-154,text,true,,306,0,1000,1000,null,0,0,0
1603295678838,8679,Read list,200,,Load testing 1-146,text,true,,132703,186,1000,1000,http://localhost:9094/tdLists/read,8672,0,0
1603295679220,8382,Create a task,201,,Load testing 1-105,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8382,0,0
1603295687603,0,Debug Sampler,200,OK,Load testing 1-105,text,true,,305,0,1000,1000,null,0,0,0
1603295679212,8392,Create a task,201,,Load testing 1-151,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8392,0,0
1603295687604,0,Debug Sampler,200,OK,Load testing 1-151,text,true,,306,0,1000,1000,null,0,0,0
1603295679280,8325,Create a task,201,,Load testing 1-209,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8325,0,0
1603295687605,0,Debug Sampler,200,OK,Load testing 1-209,text,true,,306,0,1000,1000,null,0,0,0
1603295679283,8323,Update task,202,,Load testing 1-880,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1037,8323,0,0
1603295679286,8321,Create a task,201,,Load testing 1-216,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8321,0,0
1603295687608,0,Debug Sampler,200,OK,Load testing 1-216,text,true,,305,0,1000,1000,null,0,0,0
1603295677705,9902,Create a task,201,,Load testing 1-95,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,9902,0,0
1603295687608,1,Debug Sampler,200,OK,Load testing 1-95,text,true,,305,0,1000,1000,null,0,0,0
1603295680867,6788,Update list,202,,Load testing 1-579,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1354,6788,0,0
1603295680890,6768,Update list,202,,Load testing 1-788,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1230,6768,0,0
1603295680898,6776,Update list,202,,Load testing 1-798,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1334,6776,0,0
1603295680925,6780,Update list,202,,Load testing 1-650,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1238,6780,0,0
1603295680924,6781,Update list,202,,Load testing 1-647,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1229,6781,0,0
1603295678880,8702,Read list,200,,Load testing 1-300,text,true,,132703,186,1000,1000,http://localhost:9094/tdLists/read,8696,0,0
1603295680934,6775,Create a task,201,,Load testing 1-225,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6775,0,0
1603295687709,0,Debug Sampler,200,OK,Load testing 1-225,text,true,,306,0,1000,1000,null,0,0,0
1603295679423,8286,Update list,202,,Load testing 1-612,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1284,8286,0,0
1603295677796,9913,Update list,202,,Load testing 1-661,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1190,9912,0,0
1603295679334,8378,Create a task,201,,Load testing 1-249,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8378,0,0
1603295687713,0,Debug Sampler,200,OK,Load testing 1-249,text,true,,306,0,1000,1000,null,0,0,0
1603295677842,9871,Create a task,201,,Load testing 1-167,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,9871,0,0
1603295687714,0,Debug Sampler,200,OK,Load testing 1-167,text,true,,304,0,1000,1000,null,0,0,0
1603295679440,8275,Update list,202,,Load testing 1-799,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1276,8275,0,0
1603295680948,6768,Update list,202,,Load testing 1-654,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1361,6768,0,0
1603295677627,10021,Read tasks,200,,Load testing 1-378,text,true,,55535,184,1000,1000,http://localhost:9094/tasks/read,10017,0,0
1603295680994,6725,Update list,202,,Load testing 1-869,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1233,6725,0,0
1603295680998,6725,Update list,202,,Load testing 1-512,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1365,6725,0,0
1603295680853,6874,Update list,202,,Load testing 1-762,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1324,6856,0,0
1603295679278,8479,Read tasks,200,,Load testing 1-703,text,true,,55597,184,1000,1000,http://localhost:9094/tasks/read,8476,0,0
1603295678967,8636,Read list,200,,Load testing 1-211,text,true,,132698,186,1000,1000,http://localhost:9094/tdLists/read,8627,0,0
1603295677310,10342,Read list,200,,Load testing 1-389,text,true,,133004,186,1000,1000,http://localhost:9094/tdLists/read,10337,0,0
1603295680447,7254,Read list,200,,Load testing 1-80,text,true,,133008,186,1000,1000,http://localhost:9094/tdLists/read,7253,0,0
1603295678897,8743,Read list,200,,Load testing 1-159,text,true,,133008,186,1000,1000,http://localhost:9094/tdLists/read,8740,0,0
1603295680984,6854,Read tasks,200,,Load testing 1-409,text,true,,56090,184,1000,1000,http://localhost:9094/tasks/read,6852,0,0
1603295679516,8376,Update list,202,,Load testing 1-607,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1340,8376,0,0
1603295676206,11685,Update task,202,,Load testing 1-954,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1017,11685,0,0
1603295679512,8380,Update list,202,,Load testing 1-728,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1294,8380,0,0
1603295679493,8399,Update list,202,,Load testing 1-724,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1215,8399,0,0
1603295679536,8356,Create a task,201,,Load testing 1-137,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8356,0,0
1603295679478,8414,Create a task,201,,Load testing 1-54,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8414,0,0
1603295679536,8357,Create a task,201,,Load testing 1-11,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8357,0,0
1603295679562,8331,Update list,202,,Load testing 1-696,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1287,8331,0,0
1603295679575,8318,Update list,202,,Load testing 1-720,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1227,8318,0,0
1603295687893,0,Debug Sampler,200,OK,Load testing 1-137,text,true,,306,0,1000,1000,null,0,0,0
1603295687893,0,Debug Sampler,200,OK,Load testing 1-11,text,true,,305,0,1000,1000,null,0,0,0
1603295687893,0,Debug Sampler,200,OK,Load testing 1-54,text,true,,305,0,1000,1000,null,0,0,0
1603295680932,6908,Read tasks,200,,Load testing 1-474,text,true,,55904,184,1000,1000,http://localhost:9094/tasks/read,6906,0,0
1603295681293,6602,Create a task,201,,Load testing 1-71,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6602,0,0
1603295687895,0,Debug Sampler,200,OK,Load testing 1-71,text,true,,305,0,1000,1000,null,0,0,0
1603295681294,6603,Create a task,201,,Load testing 1-17,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6603,0,0
1603295687897,0,Debug Sampler,200,OK,Load testing 1-17,text,true,,305,0,1000,1000,null,0,0,0
1603295681294,6605,Update task,202,,Load testing 1-926,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1097,6605,0,0
1603295678167,9732,Update list,202,,Load testing 1-734,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1285,9732,0,0
1603295679543,8356,Update list,202,,Load testing 1-847,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1170,8356,0,0
